INFO 2020-05-18 20:23:17,542 autoreload 20248 9544 Watching for file changes with StatReloader
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 607, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 130, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\views\decorators\cache.py", line 44, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\sites.py", line 231, in inner
    return view(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 43, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\utils\decorators.py", line 130, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\admin\options.py", line 1796, in changelist_view
    'selection_note': _('0 of %(cnt)s selected') % {'cnt': len(cl.result_list)},
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 258, in __len__
    self._fetch_all()
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1261, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 57, in __iter__
    results = compiler.execute_sql(chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\sql\compiler.py", line 1151, in execute_sql
    cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 100, in execute
    return super().execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 68, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: ОШИБКА:  столбец firstapp_student.id не существует
LINE 1: SELECT "firstapp_student"."id", "firstapp_student"."name", "...
               ^

ERROR 2020-05-19 21:33:07,347 basehttp 21092 10744 "GET /admin/firstapp/student/ HTTP/1.1" 500 160462
INFO 2020-05-19 21:33:29,221 basehttp 21092 10744 "GET /admin/ HTTP/1.1" 200 9181
INFO 2020-05-19 21:35:32,558 autoreload 7348 16356 Watching for file changes with StatReloader
INFO 2020-05-19 21:35:36,007 basehttp 7348 16276 "GET /admin/firstapp/student/ HTTP/1.1" 200 4365
INFO 2020-05-19 21:35:36,204 basehttp 7348 16276 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-19 21:35:37,652 basehttp 7348 16276 "GET /admin/ HTTP/1.1" 200 9181
INFO 2020-05-19 21:35:38,740 basehttp 7348 16276 "GET /admin/firstapp/student/20/change/ HTTP/1.1" 200 8628
INFO 2020-05-19 21:35:38,869 basehttp 7348 16276 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-19 21:35:43,876 basehttp 7348 16276 "GET / HTTP/1.1" 200 984
INFO 2020-05-19 21:35:43,884 basehttp 7348 16276 "GET /static/images/django.jpg HTTP/1.1" 200 22111
INFO 2020-05-19 21:35:45,471 basehttp 7348 20640 "GET /student HTTP/1.1" 200 2186
INFO 2020-05-19 21:35:49,171 basehttp 7348 20640 "POST /student HTTP/1.1" 200 2289
INFO 2020-05-19 21:35:51,398 basehttp 7348 20640 "POST /student HTTP/1.1" 302 0
INFO 2020-05-19 21:35:51,491 basehttp 7348 20640 "GET /student HTTP/1.1" 200 2356
INFO 2020-05-19 21:35:54,874 basehttp 7348 20640 "GET /student HTTP/1.1" 200 2356
INFO 2020-05-19 21:35:57,895 basehttp 7348 20640 "GET / HTTP/1.1" 200 969
INFO 2020-05-19 21:35:57,901 basehttp 7348 20640 "GET /static/images/django.jpg HTTP/1.1" 200 22111
INFO 2020-05-19 21:35:59,716 basehttp 7348 18324 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:36:22,234 basehttp 7348 18324 "GET / HTTP/1.1" 200 969
INFO 2020-05-19 21:36:22,241 basehttp 7348 18324 "GET /static/images/django.jpg HTTP/1.1" 200 22111
INFO 2020-05-19 21:36:23,459 basehttp 7348 17648 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:36:25,313 basehttp 7348 17648 "GET / HTTP/1.1" 200 969
INFO 2020-05-19 21:36:25,322 basehttp 7348 17648 "GET /static/images/django.jpg HTTP/1.1" 200 22111
INFO 2020-05-19 21:36:26,008 basehttp 7348 26888 "GET /student HTTP/1.1" 200 2356
INFO 2020-05-19 21:36:27,316 basehttp 7348 26888 "GET / HTTP/1.1" 200 969
INFO 2020-05-19 21:36:27,324 basehttp 7348 26888 "GET /static/images/django.jpg HTTP/1.1" 200 22111
INFO 2020-05-19 21:36:28,562 basehttp 7348 24752 "GET /book HTTP/1.1" 200 3403
ERROR 2020-05-19 21:36:42,121 log 7348 24752 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 168, in put_book
    newbook.author=book.author
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\fields\related_descriptors.py", line 544, in __set__
    raise TypeError(
TypeError: Direct assignment to the forward side of a many-to-many set is prohibited. Use author.set() instead.
ERROR 2020-05-19 21:36:42,122 basehttp 7348 24752 "GET /put_book/ HTTP/1.1" 500 77219
INFO 2020-05-19 21:37:03,522 basehttp 7348 24752 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:37:05,686 basehttp 7348 24752 "GET /book HTTP/1.1" 200 3403
ERROR 2020-05-19 21:37:08,637 log 7348 24752 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 168, in put_book
    newbook.author=book.author
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\fields\related_descriptors.py", line 544, in __set__
    raise TypeError(
TypeError: Direct assignment to the forward side of a many-to-many set is prohibited. Use author.set() instead.
ERROR 2020-05-19 21:37:08,638 basehttp 7348 24752 "GET /put_book/ HTTP/1.1" 500 77219
INFO 2020-05-19 21:37:12,108 basehttp 7348 24752 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:38:28,277 autoreload 7348 16356 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:38:29,716 autoreload 19780 11204 Watching for file changes with StatReloader
INFO 2020-05-19 21:38:37,564 autoreload 19780 11204 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:38:38,844 autoreload 11452 1916 Watching for file changes with StatReloader
ERROR 2020-05-19 21:38:39,806 log 11452 13828 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 168, in put_book
    newbook.author=book.objects.author.all()
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\manager.py", line 176, in __get__
    raise AttributeError("Manager isn't accessible via %s instances" % cls.__name__)
AttributeError: Manager isn't accessible via Book instances
ERROR 2020-05-19 21:38:39,807 basehttp 11452 13828 "GET /put_book/ HTTP/1.1" 500 76984
INFO 2020-05-19 21:39:03,775 basehttp 11452 13828 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:39:30,734 autoreload 11452 1916 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:39:32,160 autoreload 25428 23420 Watching for file changes with StatReloader
INFO 2020-05-19 21:39:37,628 autoreload 25428 23420 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:39:38,781 autoreload 23300 10836 Watching for file changes with StatReloader
INFO 2020-05-19 21:39:50,413 autoreload 23300 10836 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:39:51,465 autoreload 15272 1048 Watching for file changes with StatReloader
INFO 2020-05-19 21:40:52,843 autoreload 15272 1048 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:40:53,917 autoreload 22556 24824 Watching for file changes with StatReloader
INFO 2020-05-19 21:41:00,493 autoreload 22556 24824 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:41:01,550 autoreload 20996 17796 Watching for file changes with StatReloader
INFO 2020-05-19 21:41:05,295 basehttp 20996 12820 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:41:06,209 basehttp 20996 12820 "GET /put_book/ HTTP/1.1" 302 0
INFO 2020-05-19 21:41:06,308 basehttp 20996 12820 "GET /book HTTP/1.1" 200 3393
INFO 2020-05-19 21:41:08,305 basehttp 20996 12820 "GET / HTTP/1.1" 200 984
INFO 2020-05-19 21:41:08,313 basehttp 20996 12820 "GET /static/images/django.jpg HTTP/1.1" 200 22111
INFO 2020-05-19 21:41:15,841 basehttp 20996 6016 "GET /admin HTTP/1.1" 301 0
INFO 2020-05-19 21:41:16,037 basehttp 20996 6016 "GET /admin/ HTTP/1.1" 200 9181
INFO 2020-05-19 21:41:17,549 basehttp 20996 6016 "GET /admin/firstapp/student/ HTTP/1.1" 200 4365
INFO 2020-05-19 21:41:17,638 basehttp 20996 6016 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-19 21:41:19,214 basehttp 20996 6016 "GET /admin/ HTTP/1.1" 200 9181
INFO 2020-05-19 21:41:21,769 basehttp 20996 6016 "GET / HTTP/1.1" 200 984
INFO 2020-05-19 21:41:21,775 basehttp 20996 6016 "GET /static/images/django.jpg HTTP/1.1" 200 22111
INFO 2020-05-19 21:41:22,497 basehttp 20996 20792 "GET /student HTTP/1.1" 200 2186
INFO 2020-05-19 21:41:27,034 basehttp 20996 20792 "POST /student HTTP/1.1" 302 0
INFO 2020-05-19 21:41:27,128 basehttp 20996 20792 "GET /student HTTP/1.1" 200 2358
INFO 2020-05-19 21:41:29,161 basehttp 20996 20792 "GET / HTTP/1.1" 200 969
INFO 2020-05-19 21:41:29,168 basehttp 20996 20792 "GET /static/images/django.jpg HTTP/1.1" 200 22111
INFO 2020-05-19 21:41:30,974 basehttp 20996 17320 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:42:27,276 autoreload 20996 17796 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:42:28,432 autoreload 11720 21648 Watching for file changes with StatReloader
INFO 2020-05-19 21:42:46,257 autoreload 11720 21648 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:42:47,311 autoreload 8108 1920 Watching for file changes with StatReloader
INFO 2020-05-19 21:43:02,615 autoreload 8108 1920 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:43:03,747 autoreload 19104 29048 Watching for file changes with StatReloader
INFO 2020-05-19 21:43:04,511 basehttp 19104 24600 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:43:05,775 basehttp 19104 24600 "GET /put_book/ HTTP/1.1" 302 0
INFO 2020-05-19 21:43:05,869 basehttp 19104 24600 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:43:08,653 basehttp 19104 24600 "GET /admin HTTP/1.1" 301 0
INFO 2020-05-19 21:43:08,795 basehttp 19104 24600 "GET /admin/ HTTP/1.1" 200 9181
INFO 2020-05-19 21:43:10,084 basehttp 19104 24600 "GET /admin/firstapp/student/ HTTP/1.1" 200 4603
INFO 2020-05-19 21:43:10,183 basehttp 19104 24600 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-05-19 21:43:13,169 basehttp 19104 24600 "GET /admin/ HTTP/1.1" 200 9181
INFO 2020-05-19 21:43:21,011 basehttp 19104 24600 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:43:56,732 autoreload 19104 29048 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:43:57,787 autoreload 26580 14064 Watching for file changes with StatReloader
INFO 2020-05-19 21:44:03,047 basehttp 26580 13064 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:44:03,311 autoreload 26580 14064 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:44:04,546 autoreload 12920 22168 Watching for file changes with StatReloader
ERROR 2020-05-19 21:44:05,112 log 12920 27264 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.NotNullViolation: ОШИБКА:  нулевое значение в столбце "age" нарушает ограничение NOT NULL
DETAIL:  Ошибочная строка содержит (, null, null, null, f).


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 166, in put_book
    newstudent.save()
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 745, in save
    self.save_base(using=using, force_insert=force_insert,
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 782, in save_base
    updated = self._save_table(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 887, in _save_table
    results = self._do_insert(cls._base_manager, using, fields, returning_fields, raw)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 924, in _do_insert
    return manager._insert(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\query.py", line 1204, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\sql\compiler.py", line 1391, in execute_sql
    cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 100, in execute
    return super().execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 68, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.IntegrityError: ОШИБКА:  нулевое значение в столбце "age" нарушает ограничение NOT NULL
DETAIL:  Ошибочная строка содержит (, null, null, null, f).

ERROR 2020-05-19 21:44:05,117 basehttp 12920 27264 "GET /put_book/ HTTP/1.1" 500 146583
INFO 2020-05-19 21:44:21,844 basehttp 12920 27264 "GET /book HTTP/1.1" 200 3403
INFO 2020-05-19 21:45:04,002 autoreload 12920 22168 C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py changed, reloading.
INFO 2020-05-19 21:45:05,101 autoreload 20060 2740 Watching for file changes with StatReloader
INFO 2020-05-19 21:45:05,867 basehttp 20060 23960 "GET /book HTTP/1.1" 200 3403
ERROR 2020-05-19 21:45:07,661 log 20060 23960 Internal Server Error: /put_book/
Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\backends\utils.py", line 86, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.NotNullViolation: ОШИБКА:  нулевое значение в столбце "book_id" нарушает ограничение NOT NULL
DETAIL:  Ошибочная строка содержит (Lermontov, 32, null, null, f).


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\Scripts\hello\firstapp\views.py", line 168, in put_book
    newstudent.save()
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 745, in save
    self.save_base(using=using, force_insert=force_insert,
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 782, in save_base
    updated = self._save_table(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 887, in _save_table
    results = self._do_insert(cls._base_manager, using, fields, returning_fields, raw)
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\base.py", line 924, in _do_insert
    return manager._insert(
  File "C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\db\models\manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
